a : -62.0000, 0 -> 7
b : -161.0000, 0 -> 7
c : 191.0000, 0 -> 7
a : -267.0000, 1 -> 4
b : -289.0000, 1 -> 7
c : -1000.0000, 1 -> 6
a : -591.0000, 2 -> 5
b : 489.0000, 2 -> 6
c : -800.0000, 2 -> 4
a : -197.0000, 3 -> 3
b : -241.0000, 3 -> 6
c : 817.0000, 3 -> 2
a : 8.0000, 4 -> 1
b : 829.0000, 4 -> 3
c : -755.0000, 4 -> 1
a : 436.0000, 5 -> 3
b : -950.0000, 5 -> 1
c : -327.0000, 5 -> 4
a : 735.0000, 6 -> 1
b : -908.0000, 6 -> 4
c : -178.0000, 6 -> 4
a : -423.0000, 7 -> 7
b : 95.0000, 7 -> 4
c : 938.0000, 7 -> 5
c : -188.0000, 0 -> 2
c : -794.0000, 1 -> 2
a : 634.0000, 2 -> 7
b : 212.0000, 3 -> 4
a : 581.0000, 4 -> 6
c : -308.0000, 5 -> 0
c : 751.0000, 6 -> 1
c : -586.0000, 7 -> 6
