a : 397.0000, 0 -> 4
b : 511.0000, 0 -> 5
c : 567.0000, 0 -> 4
a : 910.0000, 1 -> 7
b : 180.0000, 1 -> 4
c : 871.0000, 1 -> 1
a : 978.0000, 2 -> 4
b : -650.0000, 2 -> 0
c : 51.0000, 2 -> 7
a : -975.0000, 3 -> 6
b : 619.0000, 3 -> 5
c : -555.0000, 3 -> 5
a : -498.0000, 4 -> 4
b : 153.0000, 4 -> 1
c : 522.0000, 4 -> 2
a : 429.0000, 5 -> 1
b : -638.0000, 5 -> 7
c : -264.0000, 5 -> 6
a : 73.0000, 6 -> 5
b : 552.0000, 6 -> 6
c : -753.0000, 6 -> 3
a : 910.0000, 7 -> 3
b : -163.0000, 7 -> 0
c : 488.0000, 7 -> 2
b : -724.0000, 0 -> 3
b : -261.0000, 1 -> 0
c : 489.0000, 2 -> 4
c : -913.0000, 3 -> 2
c : 974.0000, 4 -> 4
a : -52.0000, 5 -> 6
c : 535.0000, 6 -> 2
b : -745.0000, 7 -> 7
