a : -144.0000, 0 -> 0
b : -702.0000, 0 -> 2
c : -916.0000, 0 -> 1
d : 783.0000, 0 -> 4
a : 100.0000, 1 -> 5
b : 467.0000, 1 -> 2
c : -505.0000, 1 -> 4
d : 249.0000, 1 -> 0
a : -921.0000, 2 -> 0
b : -386.0000, 2 -> 0
c : -239.0000, 2 -> 0
d : -832.0000, 2 -> 4
a : -463.0000, 3 -> 3
b : -410.0000, 3 -> 3
c : 347.0000, 3 -> 4
d : 856.0000, 3 -> 0
a : -198.0000, 4 -> 0
b : -788.0000, 4 -> 2
c : 195.0000, 4 -> 4
d : 758.0000, 4 -> 5
a : 72.0000, 5 -> 1
b : 334.0000, 5 -> 2
c : 900.0000, 5 -> 5
d : 471.0000, 5 -> 2
d : 148.0000, 0 -> 1
c : 95.0000, 0 -> 3
d : -945.0000, 1 -> 3
c : -937.0000, 1 -> 2
b : 400.0000, 2 -> 4
c : 226.0000, 2 -> 5
b : -607.0000, 3 -> 2
c : -356.0000, 3 -> 0
d : 373.0000, 4 -> 3
b : 146.0000, 4 -> 3
d : 385.0000, 5 -> 3
d : -785.0000, 5 -> 1
