a : 629.0000, 0 -> 2
b : -53.0000, 0 -> 4
c : 948.0000, 0 -> 2
d : 866.0000, 0 -> 2
a : 897.0000, 1 -> 0
b : 602.0000, 1 -> 1
c : -934.0000, 1 -> 5
d : 188.0000, 1 -> 2
a : -688.0000, 2 -> 2
b : -50.0000, 2 -> 5
c : 365.0000, 2 -> 3
d : 297.0000, 2 -> 0
a : -975.0000, 3 -> 0
b : 423.0000, 3 -> 6
c : -511.0000, 3 -> 6
d : 460.0000, 3 -> 3
a : 593.0000, 4 -> 5
b : -782.0000, 4 -> 5
c : 834.0000, 4 -> 4
d : 97.0000, 4 -> 5
a : 386.0000, 5 -> 0
b : 819.0000, 5 -> 0
c : 807.0000, 5 -> 5
d : -76.0000, 5 -> 6
a : -460.0000, 6 -> 2
b : -817.0000, 6 -> 1
c : 705.0000, 6 -> 4
d : -587.0000, 6 -> 2
c : -780.0000, 0 -> 4
a : -679.0000, 0 -> 5
d : -389.0000, 1 -> 3
c : 95.0000, 1 -> 0
b : -408.0000, 2 -> 4
c : -85.0000, 2 -> 5
c : 509.0000, 3 -> 4
c : -362.0000, 3 -> 0
c : -513.0000, 4 -> 0
b : 621.0000, 4 -> 3
d : -182.0000, 5 -> 0
b : 218.0000, 5 -> 1
c : 230.0000, 6 -> 0
a : 847.0000, 6 -> 0
