a : 450.0000, 0 -> 1
b : 114.0000, 0 -> 7
a : 380.0000, 1 -> 0
b : -715.0000, 1 -> 5
a : -795.0000, 2 -> 5
b : 270.0000, 2 -> 7
a : -801.0000, 3 -> 5
b : -704.0000, 3 -> 3
a : 190.0000, 4 -> 2
b : 438.0000, 4 -> 1
a : 265.0000, 5 -> 0
b : -170.0000, 5 -> 1
a : -410.0000, 6 -> 5
b : 144.0000, 6 -> 7
a : -770.0000, 7 -> 1
b : -772.0000, 7 -> 3
b : -78.0000, 0 -> 6
b : 660.0000, 1 -> 6
b : 238.0000, 2 -> 0
a : 885.0000, 3 -> 1
b : 273.0000, 4 -> 0
b : 185.0000, 5 -> 5
b : -720.0000, 6 -> 1
b : -696.0000, 7 -> 5
a : -60.0000, 0 -> 2
b : 474.0000, 5 -> 4
