a : 427.0000, 0 -> 0
b : 401.0000, 0 -> 4
c : 229.0000, 0 -> 2
d : 292.0000, 0 -> 5
a : -112.0000, 1 -> 4
b : -954.0000, 1 -> 5
c : -781.0000, 1 -> 4
d : 477.0000, 1 -> 4
a : -456.0000, 2 -> 4
b : -665.0000, 2 -> 4
c : -93.0000, 2 -> 6
d : -340.0000, 2 -> 6
a : -459.0000, 3 -> 2
b : 493.0000, 3 -> 0
c : 417.0000, 3 -> 0
d : -838.0000, 3 -> 3
a : 846.0000, 4 -> 6
b : -665.0000, 4 -> 1
c : 518.0000, 4 -> 2
d : -935.0000, 4 -> 6
a : 890.0000, 5 -> 2
b : -711.0000, 5 -> 6
c : 202.0000, 5 -> 0
d : -478.0000, 5 -> 0
a : 924.0000, 6 -> 6
b : -35.0000, 6 -> 6
c : -479.0000, 6 -> 1
d : 664.0000, 6 -> 1
a : 179.0000, 0 -> 1
b : -388.0000, 0 -> 2
d : 934.0000, 1 -> 1
b : 985.0000, 1 -> 3
c : -728.0000, 2 -> 0
c : -763.0000, 2 -> 4
c : 786.0000, 3 -> 4
a : -476.0000, 3 -> 0
c : -821.0000, 4 -> 6
b : -2.0000, 4 -> 5
b : -607.0000, 5 -> 1
a : -114.0000, 5 -> 3
c : -365.0000, 6 -> 4
c : -480.0000, 6 -> 5
