a : 569.0000, 0 -> 2
b : -647.0000, 0 -> 1
c : 477.0000, 0 -> 3
d : 504.0000, 0 -> 2
a : 950.0000, 1 -> 3
b : 480.0000, 1 -> 1
c : -186.0000, 1 -> 3
d : -661.0000, 1 -> 2
a : -65.0000, 2 -> 3
b : 266.0000, 2 -> 0
c : 731.0000, 2 -> 1
d : -227.0000, 2 -> 2
a : -210.0000, 3 -> 3
b : 294.0000, 3 -> 3
c : 338.0000, 3 -> 1
d : -7.0000, 3 -> 2
a : 12.0000, 0 -> 3
a : -210.0000, 0 -> 1
b : 769.0000, 1 -> 2
a : -660.0000, 1 -> 2
d : 275.0000, 2 -> 1
a : -692.0000, 2 -> 0
c : -788.0000, 3 -> 0
a : -436.0000, 3 -> 2
