a : 61.0000, 0 -> 3
b : -104.0000, 0 -> 7
c : 581.0000, 0 -> 0
d : 77.0000, 0 -> 5
a : -176.0000, 1 -> 2
b : 185.0000, 1 -> 0
c : -891.0000, 1 -> 3
d : 568.0000, 1 -> 3
a : 532.0000, 2 -> 4
b : 48.0000, 2 -> 3
c : 394.0000, 2 -> 3
d : 319.0000, 2 -> 2
a : -874.0000, 3 -> 6
b : -496.0000, 3 -> 4
c : -155.0000, 3 -> 3
d : 46.0000, 3 -> 4
a : 335.0000, 4 -> 5
b : 701.0000, 4 -> 3
c : -964.0000, 4 -> 6
d : -894.0000, 4 -> 7
a : 706.0000, 5 -> 5
b : 751.0000, 5 -> 4
c : 616.0000, 5 -> 3
d : 813.0000, 5 -> 5
a : 546.0000, 6 -> 2
b : -963.0000, 6 -> 1
c : 313.0000, 6 -> 5
d : -670.0000, 6 -> 1
a : 850.0000, 7 -> 3
b : 102.0000, 7 -> 5
c : 525.0000, 7 -> 2
d : 930.0000, 7 -> 1
b : -981.0000, 0 -> 5
d : 294.0000, 0 -> 0
c : 396.0000, 1 -> 6
a : -746.0000, 1 -> 1
b : 96.0000, 2 -> 7
b : 269.0000, 2 -> 2
a : 474.0000, 3 -> 7
b : -225.0000, 3 -> 0
c : -163.0000, 4 -> 2
d : 925.0000, 4 -> 1
d : 325.0000, 5 -> 1
a : -264.0000, 5 -> 2
d : 62.0000, 6 -> 0
b : 431.0000, 6 -> 5
c : -27.0000, 7 -> 6
b : 155.0000, 7 -> 7
