a : 433.0000, 0 -> 2
b : -177.0000, 0 -> 4
c : -955.0000, 0 -> 4
d : 475.0000, 0 -> 2
a : 558.0000, 1 -> 2
b : 34.0000, 1 -> 4
c : -45.0000, 1 -> 1
d : -415.0000, 1 -> 2
a : 608.0000, 2 -> 3
b : 578.0000, 2 -> 3
c : 428.0000, 2 -> 1
d : -876.0000, 2 -> 2
a : -94.0000, 3 -> 1
b : -443.0000, 3 -> 1
c : -421.0000, 3 -> 0
d : 401.0000, 3 -> 4
a : 314.0000, 4 -> 3
b : -452.0000, 4 -> 0
c : 904.0000, 4 -> 1
d : 554.0000, 4 -> 0
b : 870.0000, 0 -> 2
c : -318.0000, 0 -> 3
b : 619.0000, 1 -> 0
a : 242.0000, 1 -> 1
c : 354.0000, 2 -> 0
a : -301.0000, 2 -> 4
c : -876.0000, 3 -> 3
c : -585.0000, 3 -> 1
a : 302.0000, 4 -> 1
a : -790.0000, 4 -> 0
