a : -780.0000, 0 -> 4
b : -972.0000, 0 -> 1
c : 584.0000, 0 -> 7
d : 578.0000, 0 -> 6
a : -564.0000, 1 -> 2
b : -257.0000, 1 -> 1
c : -151.0000, 1 -> 1
d : -62.0000, 1 -> 3
a : 488.0000, 2 -> 5
b : -454.0000, 2 -> 5
c : -220.0000, 2 -> 3
d : -681.0000, 2 -> 4
a : -315.0000, 3 -> 0
b : 866.0000, 3 -> 2
c : -54.0000, 3 -> 7
d : -22.0000, 3 -> 4
a : -632.0000, 4 -> 7
b : -510.0000, 4 -> 7
c : -490.0000, 4 -> 0
d : 971.0000, 4 -> 6
a : 804.0000, 5 -> 2
b : 510.0000, 5 -> 3
c : -584.0000, 5 -> 4
d : 205.0000, 5 -> 5
a : 280.0000, 6 -> 5
b : -892.0000, 6 -> 7
c : -92.0000, 6 -> 7
d : 384.0000, 6 -> 1
a : 125.0000, 7 -> 3
b : 438.0000, 7 -> 5
c : -498.0000, 7 -> 1
d : -131.0000, 7 -> 7
d : -441.0000, 0 -> 0
d : 33.0000, 0 -> 7
d : 156.0000, 1 -> 5
c : -1.0000, 1 -> 4
d : -529.0000, 2 -> 3
a : 600.0000, 2 -> 2
a : 123.0000, 3 -> 3
a : 818.0000, 3 -> 6
d : 940.0000, 4 -> 3
d : 271.0000, 4 -> 1
d : 984.0000, 5 -> 0
d : 632.0000, 5 -> 4
a : 319.0000, 6 -> 2
d : -237.0000, 6 -> 5
d : 955.0000, 7 -> 4
c : -696.0000, 7 -> 5
