a : -825.0000, 0 -> 3
b : -476.0000, 0 -> 0
c : -319.0000, 0 -> 2
d : -213.0000, 0 -> 0
a : -370.0000, 1 -> 2
b : 981.0000, 1 -> 1
c : -932.0000, 1 -> 2
d : -867.0000, 1 -> 1
a : -616.0000, 2 -> 2
b : 275.0000, 2 -> 2
c : 697.0000, 2 -> 3
d : 899.0000, 2 -> 4
a : -552.0000, 3 -> 0
b : 531.0000, 3 -> 2
c : -165.0000, 3 -> 2
d : 91.0000, 3 -> 0
a : -443.0000, 4 -> 4
b : 275.0000, 4 -> 0
c : 276.0000, 4 -> 2
d : -589.0000, 4 -> 2
b : -147.0000, 0 -> 1
a : 950.0000, 0 -> 1
c : -707.0000, 1 -> 3
b : -73.0000, 1 -> 0
b : -270.0000, 2 -> 0
c : 706.0000, 2 -> 2
b : -26.0000, 3 -> 0
d : 817.0000, 3 -> 3
d : -187.0000, 4 -> 4
a : 27.0000, 4 -> 0
