a : -297.0000, 0 -> 3
b : -928.0000, 0 -> 2
c : 641.0000, 0 -> 5
d : -646.0000, 0 -> 2
a : -414.0000, 1 -> 4
b : 460.0000, 1 -> 1
c : -434.0000, 1 -> 3
d : -645.0000, 1 -> 4
a : 599.0000, 2 -> 0
b : 35.0000, 2 -> 4
c : -724.0000, 2 -> 4
d : 986.0000, 2 -> 0
a : -806.0000, 3 -> 3
b : 83.0000, 3 -> 3
c : -589.0000, 3 -> 4
d : 793.0000, 3 -> 3
a : 682.0000, 4 -> 5
b : -215.0000, 4 -> 2
c : -869.0000, 4 -> 2
d : -416.0000, 4 -> 1
a : 208.0000, 5 -> 0
b : -144.0000, 5 -> 5
c : 962.0000, 5 -> 4
d : 285.0000, 5 -> 0
a : -692.0000, 0 -> 1
d : -112.0000, 0 -> 5
a : 363.0000, 1 -> 1
a : 295.0000, 1 -> 3
d : 422.0000, 2 -> 2
b : -559.0000, 2 -> 3
d : -669.0000, 3 -> 2
a : -82.0000, 3 -> 1
a : -662.0000, 4 -> 3
d : 58.0000, 4 -> 5
c : -600.0000, 5 -> 5
c : 19.0000, 5 -> 0
