a : -286.0000, 0 -> 1
b : -410.0000, 0 -> 3
c : -752.0000, 0 -> 0
d : -213.0000, 0 -> 2
a : -389.0000, 1 -> 1
b : 5.0000, 1 -> 2
c : -334.0000, 1 -> 3
d : -512.0000, 1 -> 0
a : 563.0000, 2 -> 0
b : 635.0000, 2 -> 3
c : 166.0000, 2 -> 3
d : -993.0000, 2 -> 3
a : 521.0000, 3 -> 4
b : -611.0000, 3 -> 0
c : -627.0000, 3 -> 0
d : -128.0000, 3 -> 2
a : 880.0000, 4 -> 4
b : 602.0000, 4 -> 2
c : 162.0000, 4 -> 2
d : -122.0000, 4 -> 3
c : -835.0000, 0 -> 1
b : -21.0000, 0 -> 0
b : -82.0000, 1 -> 1
a : 339.0000, 1 -> 2
d : -379.0000, 2 -> 2
b : 21.0000, 2 -> 1
c : -828.0000, 3 -> 2
b : 581.0000, 3 -> 1
b : 549.0000, 4 -> 4
c : 388.0000, 4 -> 3
