a : 988.0000, 0 -> 0
b : 658.0000, 0 -> 2
c : -835.0000, 0 -> 6
a : -782.0000, 1 -> 0
b : -212.0000, 1 -> 6
c : -50.0000, 1 -> 1
a : 407.0000, 2 -> 6
b : -615.0000, 2 -> 4
c : 622.0000, 2 -> 0
a : -657.0000, 3 -> 6
b : 817.0000, 3 -> 3
c : -771.0000, 3 -> 3
a : 863.0000, 4 -> 2
b : 324.0000, 4 -> 0
c : 192.0000, 4 -> 0
a : -367.0000, 5 -> 7
b : 119.0000, 5 -> 4
c : -395.0000, 5 -> 0
a : -479.0000, 6 -> 0
b : 115.0000, 6 -> 1
c : 100.0000, 6 -> 3
a : -963.0000, 7 -> 5
b : -95.0000, 7 -> 3
c : -879.0000, 7 -> 3
a : 24.0000, 0 -> 7
c : -82.0000, 1 -> 5
a : -38.0000, 2 -> 2
a : -117.0000, 3 -> 7
c : 82.0000, 4 -> 7
c : -122.0000, 5 -> 2
c : 695.0000, 6 -> 1
b : 17.0000, 7 -> 0
