a : -602.0000, 0 -> 2
b : 550.0000, 0 -> 2
c : 50.0000, 0 -> 1
d : -278.0000, 0 -> 2
a : -800.0000, 1 -> 3
b : -245.0000, 1 -> 2
c : -244.0000, 1 -> 2
d : -431.0000, 1 -> 3
a : 927.0000, 2 -> 3
b : 95.0000, 2 -> 1
c : -75.0000, 2 -> 2
d : -773.0000, 2 -> 3
a : -231.0000, 3 -> 2
b : -13.0000, 3 -> 0
c : -467.0000, 3 -> 0
d : 343.0000, 3 -> 1
c : 259.0000, 0 -> 2
d : 280.0000, 0 -> 3
a : -311.0000, 1 -> 0
c : 330.0000, 1 -> 1
a : 516.0000, 2 -> 1
d : 671.0000, 2 -> 0
d : -99.0000, 3 -> 3
c : -900.0000, 3 -> 2
