a : -230.0000, 0 -> 0
b : 158.0000, 0 -> 0
c : -548.0000, 0 -> 0
d : -158.0000, 0 -> 2
a : -937.0000, 1 -> 2
b : 981.0000, 1 -> 2
c : -313.0000, 1 -> 3
d : 963.0000, 1 -> 0
a : 778.0000, 2 -> 3
b : 838.0000, 2 -> 0
c : 395.0000, 2 -> 0
d : 675.0000, 2 -> 1
a : 433.0000, 3 -> 3
b : 582.0000, 3 -> 1
c : 322.0000, 3 -> 2
d : -577.0000, 3 -> 1
c : -324.0000, 0 -> 3
d : -282.0000, 0 -> 1
a : -239.0000, 1 -> 0
d : 533.0000, 1 -> 2
b : 308.0000, 2 -> 1
a : -776.0000, 2 -> 0
b : 762.0000, 3 -> 2
d : 437.0000, 3 -> 2
