a : 266.0000, 0 -> 3
b : 898.0000, 0 -> 6
c : 824.0000, 0 -> 3
d : -787.0000, 0 -> 2
a : -804.0000, 1 -> 3
b : 154.0000, 1 -> 2
c : 96.0000, 1 -> 1
d : 134.0000, 1 -> 4
a : -723.0000, 2 -> 6
b : 289.0000, 2 -> 4
c : 262.0000, 2 -> 4
d : 246.0000, 2 -> 4
a : -76.0000, 3 -> 0
b : 728.0000, 3 -> 0
c : -858.0000, 3 -> 1
d : -326.0000, 3 -> 1
a : 259.0000, 4 -> 6
b : -632.0000, 4 -> 5
c : 394.0000, 4 -> 5
d : 250.0000, 4 -> 3
a : -418.0000, 5 -> 4
b : 839.0000, 5 -> 3
c : -522.0000, 5 -> 0
d : -38.0000, 5 -> 0
a : 10.0000, 6 -> 3
b : -494.0000, 6 -> 0
c : 666.0000, 6 -> 0
d : 329.0000, 6 -> 4
a : -120.0000, 0 -> 2
b : -725.0000, 0 -> 1
b : 481.0000, 1 -> 6
b : 555.0000, 1 -> 1
d : -983.0000, 2 -> 5
d : 819.0000, 2 -> 3
b : -186.0000, 3 -> 6
c : 927.0000, 3 -> 3
b : 954.0000, 4 -> 4
b : -225.0000, 4 -> 6
b : -260.0000, 5 -> 6
a : 25.0000, 5 -> 1
b : 278.0000, 6 -> 6
a : 320.0000, 6 -> 6
