a : -660.0000, 0 -> 7
b : -986.0000, 0 -> 7
c : 653.0000, 0 -> 4
d : -756.0000, 0 -> 5
a : 552.0000, 1 -> 3
b : -902.0000, 1 -> 4
c : 41.0000, 1 -> 1
d : -325.0000, 1 -> 6
a : 665.0000, 2 -> 5
b : 808.0000, 2 -> 5
c : -45.0000, 2 -> 6
d : 726.0000, 2 -> 1
a : 234.0000, 3 -> 5
b : -670.0000, 3 -> 5
c : -738.0000, 3 -> 3
d : 970.0000, 3 -> 0
a : 180.0000, 4 -> 4
b : -194.0000, 4 -> 5
c : -146.0000, 4 -> 6
d : 526.0000, 4 -> 7
a : 955.0000, 5 -> 5
b : -320.0000, 5 -> 5
c : -787.0000, 5 -> 6
d : 966.0000, 5 -> 7
a : -289.0000, 6 -> 6
b : -529.0000, 6 -> 5
c : 544.0000, 6 -> 6
d : -606.0000, 6 -> 2
a : -32.0000, 7 -> 5
b : 747.0000, 7 -> 0
c : 294.0000, 7 -> 4
d : -181.0000, 7 -> 2
b : 375.0000, 0 -> 3
c : -729.0000, 0 -> 0
a : 870.0000, 1 -> 7
d : -530.0000, 1 -> 4
b : 667.0000, 2 -> 7
c : -79.0000, 2 -> 7
a : -860.0000, 3 -> 4
b : -956.0000, 3 -> 2
c : 493.0000, 4 -> 2
a : -738.0000, 4 -> 1
c : 93.0000, 5 -> 7
b : -182.0000, 5 -> 4
d : 817.0000, 6 -> 5
a : 206.0000, 6 -> 7
c : 254.0000, 7 -> 1
d : -717.0000, 7 -> 3
