a : -88.0000, 0 -> 3
b : 553.0000, 0 -> 3
c : 267.0000, 0 -> 0
d : 843.0000, 0 -> 2
a : -629.0000, 1 -> 3
b : -352.0000, 1 -> 3
c : -419.0000, 1 -> 1
d : -913.0000, 1 -> 2
a : -847.0000, 2 -> 3
b : 453.0000, 2 -> 0
c : 960.0000, 2 -> 1
d : 541.0000, 2 -> 0
a : -754.0000, 3 -> 1
b : -289.0000, 3 -> 0
c : -849.0000, 3 -> 2
d : -528.0000, 3 -> 1
d : 271.0000, 0 -> 0
c : -875.0000, 0 -> 1
d : -205.0000, 1 -> 0
c : 732.0000, 1 -> 2
a : 39.0000, 2 -> 0
a : -670.0000, 2 -> 1
b : -971.0000, 3 -> 1
a : -528.0000, 3 -> 0
