a : -223.0000, 0 -> 2
b : 659.0000, 0 -> 7
c : 809.0000, 0 -> 4
a : 598.0000, 1 -> 2
b : -673.0000, 1 -> 7
c : -553.0000, 1 -> 5
a : 540.0000, 2 -> 6
b : 895.0000, 2 -> 5
c : 776.0000, 2 -> 1
a : 971.0000, 3 -> 3
b : -340.0000, 3 -> 0
c : 548.0000, 3 -> 6
a : 109.0000, 4 -> 6
b : 671.0000, 4 -> 6
c : -910.0000, 4 -> 1
a : -739.0000, 5 -> 7
b : 416.0000, 5 -> 2
c : 810.0000, 5 -> 6
a : 106.0000, 6 -> 7
b : 596.0000, 6 -> 3
c : -591.0000, 6 -> 0
a : -178.0000, 7 -> 4
b : 590.0000, 7 -> 6
c : 1000.0000, 7 -> 4
b : 943.0000, 0 -> 2
a : -498.0000, 1 -> 7
b : -67.0000, 2 -> 6
c : 968.0000, 3 -> 7
c : -205.0000, 4 -> 5
c : 148.0000, 5 -> 2
c : 457.0000, 6 -> 6
b : 655.0000, 7 -> 4
