a : 755.0000, 0 -> 3
b : -486.0000, 0 -> 3
c : -142.0000, 0 -> 3
d : -240.0000, 0 -> 1
a : -453.0000, 1 -> 1
b : 19.0000, 1 -> 3
c : 870.0000, 1 -> 2
d : -581.0000, 1 -> 0
a : -300.0000, 2 -> 2
b : -964.0000, 2 -> 1
c : 11.0000, 2 -> 3
d : -637.0000, 2 -> 3
a : -52.0000, 3 -> 3
b : 97.0000, 3 -> 3
c : 824.0000, 3 -> 2
d : -437.0000, 3 -> 0
c : 501.0000, 0 -> 0
a : 652.0000, 0 -> 1
b : -525.0000, 1 -> 1
d : 612.0000, 1 -> 3
b : -919.0000, 2 -> 3
a : 634.0000, 2 -> 3
d : -586.0000, 3 -> 2
a : -842.0000, 3 -> 1
