a : 258.0000, 0 -> 0
b : 200.0000, 0 -> 3
c : 711.0000, 0 -> 1
a : -410.0000, 1 -> 3
b : -49.0000, 1 -> 0
c : -939.0000, 1 -> 3
a : -155.0000, 2 -> 0
b : 647.0000, 2 -> 0
c : 994.0000, 2 -> 0
a : -770.0000, 3 -> 0
b : 869.0000, 3 -> 1
c : 309.0000, 3 -> 5
a : 957.0000, 4 -> 0
b : 732.0000, 4 -> 3
c : 835.0000, 4 -> 4
a : 695.0000, 5 -> 4
b : 791.0000, 5 -> 4
c : -559.0000, 5 -> 5
b : -674.0000, 0 -> 4
a : 89.0000, 1 -> 0
c : 527.0000, 2 -> 3
b : -153.0000, 3 -> 2
b : -278.0000, 4 -> 1
a : -807.0000, 5 -> 3
