a : -526.0000, 0 -> 6
b : 192.0000, 0 -> 1
c : -831.0000, 0 -> 1
d : -86.0000, 0 -> 7
a : -866.0000, 1 -> 2
b : 672.0000, 1 -> 6
c : 848.0000, 1 -> 0
d : 995.0000, 1 -> 1
a : -95.0000, 2 -> 7
b : -69.0000, 2 -> 7
c : 356.0000, 2 -> 7
d : -923.0000, 2 -> 4
a : 656.0000, 3 -> 0
b : -403.0000, 3 -> 5
c : 369.0000, 3 -> 7
d : -923.0000, 3 -> 7
a : 731.0000, 4 -> 1
b : 312.0000, 4 -> 7
c : 11.0000, 4 -> 3
d : 327.0000, 4 -> 5
a : -203.0000, 5 -> 0
b : -209.0000, 5 -> 4
c : 683.0000, 5 -> 4
d : -460.0000, 5 -> 6
a : -44.0000, 6 -> 3
b : -710.0000, 6 -> 7
c : -997.0000, 6 -> 1
d : 124.0000, 6 -> 5
a : -54.0000, 7 -> 2
b : 445.0000, 7 -> 7
c : -824.0000, 7 -> 5
d : -733.0000, 7 -> 2
b : 906.0000, 0 -> 7
b : 42.0000, 0 -> 3
a : -63.0000, 1 -> 7
a : 575.0000, 1 -> 4
b : 203.0000, 2 -> 2
d : -894.0000, 2 -> 5
b : -796.0000, 3 -> 6
b : 700.0000, 3 -> 1
c : 612.0000, 4 -> 2
a : -248.0000, 4 -> 6
a : 903.0000, 5 -> 2
c : 437.0000, 5 -> 5
b : 750.0000, 6 -> 0
d : -14.0000, 6 -> 3
a : -181.0000, 7 -> 1
d : -84.0000, 7 -> 3
