a : 132.0000, 0 -> 2
b : 672.0000, 0 -> 0
c : 951.0000, 0 -> 3
d : -410.0000, 0 -> 2
a : -428.0000, 1 -> 4
b : -457.0000, 1 -> 0
c : 508.0000, 1 -> 0
d : -190.0000, 1 -> 1
a : -942.0000, 2 -> 3
b : 803.0000, 2 -> 3
c : 469.0000, 2 -> 2
d : 352.0000, 2 -> 2
a : -798.0000, 3 -> 2
b : 516.0000, 3 -> 2
c : -13.0000, 3 -> 0
d : -916.0000, 3 -> 3
a : -433.0000, 4 -> 0
b : 239.0000, 4 -> 1
c : 159.0000, 4 -> 0
d : 423.0000, 4 -> 4
b : -34.0000, 0 -> 2
b : 792.0000, 0 -> 3
c : 787.0000, 1 -> 3
c : -487.0000, 1 -> 2
a : -741.0000, 2 -> 4
d : -739.0000, 2 -> 4
b : 334.0000, 3 -> 0
d : -206.0000, 3 -> 0
c : 4.0000, 4 -> 3
d : -429.0000, 4 -> 0
