a : -389.0000, 0 -> 2
b : 741.0000, 0 -> 7
c : -532.0000, 0 -> 6
d : -98.0000, 0 -> 2
a : 493.0000, 1 -> 6
b : -483.0000, 1 -> 0
c : 848.0000, 1 -> 1
d : 715.0000, 1 -> 3
a : -207.0000, 2 -> 7
b : 407.0000, 2 -> 0
c : -495.0000, 2 -> 3
d : 724.0000, 2 -> 2
a : 325.0000, 3 -> 7
b : -363.0000, 3 -> 4
c : -304.0000, 3 -> 6
d : -303.0000, 3 -> 4
a : -791.0000, 4 -> 0
b : -328.0000, 4 -> 5
c : 38.0000, 4 -> 1
d : 357.0000, 4 -> 6
a : 94.0000, 5 -> 2
b : -263.0000, 5 -> 7
c : -341.0000, 5 -> 3
d : 302.0000, 5 -> 1
a : -27.0000, 6 -> 0
b : 388.0000, 6 -> 2
c : 57.0000, 6 -> 6
d : 688.0000, 6 -> 2
a : -881.0000, 7 -> 7
b : -495.0000, 7 -> 5
c : -499.0000, 7 -> 3
d : 249.0000, 7 -> 3
a : 321.0000, 0 -> 7
b : 642.0000, 0 -> 3
b : 529.0000, 1 -> 4
c : -454.0000, 1 -> 4
a : -160.0000, 2 -> 6
a : 625.0000, 2 -> 1
c : -529.0000, 3 -> 5
d : -977.0000, 3 -> 3
a : 764.0000, 4 -> 4
d : 533.0000, 4 -> 7
c : 40.0000, 5 -> 0
a : 661.0000, 5 -> 4
a : -859.0000, 6 -> 6
b : 922.0000, 6 -> 0
d : -412.0000, 7 -> 0
a : 686.0000, 7 -> 4
