a : -91.0000, 0 -> 1
b : -389.0000, 0 -> 0
c : -144.0000, 0 -> 3
d : -438.0000, 0 -> 2
a : 742.0000, 1 -> 6
b : -537.0000, 1 -> 6
c : -930.0000, 1 -> 6
d : -197.0000, 1 -> 7
a : -116.0000, 2 -> 6
b : 75.0000, 2 -> 7
c : 383.0000, 2 -> 5
d : 483.0000, 2 -> 1
a : 603.0000, 3 -> 3
b : -594.0000, 3 -> 3
c : -73.0000, 3 -> 0
d : -605.0000, 3 -> 5
a : -57.0000, 4 -> 5
b : 228.0000, 4 -> 1
c : -868.0000, 4 -> 4
d : -568.0000, 4 -> 6
a : -909.0000, 5 -> 3
b : -735.0000, 5 -> 5
c : -816.0000, 5 -> 0
d : -388.0000, 5 -> 2
a : -428.0000, 6 -> 5
b : -740.0000, 6 -> 3
c : -496.0000, 6 -> 1
d : 361.0000, 6 -> 6
a : 591.0000, 7 -> 0
b : 986.0000, 7 -> 1
c : -193.0000, 7 -> 7
d : 585.0000, 7 -> 0
a : -807.0000, 0 -> 6
b : -941.0000, 0 -> 1
c : -460.0000, 1 -> 5
b : -13.0000, 1 -> 3
b : 708.0000, 2 -> 3
c : 731.0000, 2 -> 6
b : -751.0000, 3 -> 4
b : -854.0000, 3 -> 1
a : -919.0000, 4 -> 6
b : -539.0000, 4 -> 3
d : 747.0000, 5 -> 3
d : -938.0000, 5 -> 6
a : -245.0000, 6 -> 7
b : -404.0000, 6 -> 7
d : 23.0000, 7 -> 1
c : -153.0000, 7 -> 3
