a : 692.0000, 0 -> 0
b : -869.0000, 0 -> 5
c : -69.0000, 0 -> 1
a : 424.0000, 1 -> 2
b : -902.0000, 1 -> 1
c : -808.0000, 1 -> 6
a : 148.0000, 2 -> 2
b : 650.0000, 2 -> 0
c : -172.0000, 2 -> 6
a : -308.0000, 3 -> 0
b : 262.0000, 3 -> 1
c : -900.0000, 3 -> 6
a : -95.0000, 4 -> 2
b : 563.0000, 4 -> 2
c : 238.0000, 4 -> 3
a : -686.0000, 5 -> 0
b : -684.0000, 5 -> 2
c : 618.0000, 5 -> 5
a : 247.0000, 6 -> 6
b : -206.0000, 6 -> 6
c : -668.0000, 6 -> 4
b : -698.0000, 0 -> 0
b : -145.0000, 1 -> 5
b : 907.0000, 2 -> 4
a : -510.0000, 3 -> 6
c : 752.0000, 4 -> 6
c : -66.0000, 5 -> 1
c : 73.0000, 6 -> 1
