a : -897.0000, 0 -> 0
b : 241.0000, 0 -> 0
c : -57.0000, 0 -> 0
a : 671.0000, 1 -> 5
b : 100.0000, 1 -> 5
c : -136.0000, 1 -> 2
a : -366.0000, 2 -> 5
b : 279.0000, 2 -> 3
c : -748.0000, 2 -> 5
a : -457.0000, 3 -> 5
b : -693.0000, 3 -> 4
c : -882.0000, 3 -> 2
a : -130.0000, 4 -> 4
b : 670.0000, 4 -> 0
c : 583.0000, 4 -> 2
a : 385.0000, 5 -> 3
b : -24.0000, 5 -> 5
c : 69.0000, 5 -> 4
a : 331.0000, 0 -> 5
a : 269.0000, 1 -> 0
c : 210.0000, 2 -> 3
a : -26.0000, 3 -> 4
c : 351.0000, 4 -> 4
a : -498.0000, 5 -> 0
b : -880.0000, 3 -> 1
