a : -96.0000, 0 -> 0
b : -980.0000, 0 -> 2
c : 255.0000, 0 -> 4
d : -999.0000, 0 -> 1
a : -367.0000, 1 -> 4
b : -956.0000, 1 -> 3
c : -961.0000, 1 -> 1
d : -111.0000, 1 -> 4
a : 558.0000, 2 -> 3
b : 297.0000, 2 -> 5
c : 66.0000, 2 -> 4
d : -687.0000, 2 -> 2
a : 614.0000, 3 -> 6
b : -252.0000, 3 -> 3
c : -209.0000, 3 -> 0
d : 822.0000, 3 -> 0
a : -180.0000, 4 -> 1
b : 308.0000, 4 -> 4
c : -983.0000, 4 -> 3
d : 366.0000, 4 -> 7
a : -150.0000, 5 -> 1
b : 995.0000, 5 -> 0
c : 399.0000, 5 -> 7
d : -465.0000, 5 -> 3
a : 623.0000, 6 -> 2
b : 91.0000, 6 -> 7
c : -4.0000, 6 -> 4
d : 49.0000, 6 -> 6
a : 512.0000, 7 -> 7
b : 882.0000, 7 -> 5
c : 726.0000, 7 -> 6
d : -896.0000, 7 -> 7
a : -700.0000, 0 -> 2
b : -900.0000, 0 -> 5
b : -369.0000, 1 -> 2
a : -52.0000, 1 -> 6
b : -324.0000, 2 -> 1
c : 16.0000, 2 -> 5
d : -78.0000, 3 -> 5
c : 768.0000, 3 -> 2
c : 403.0000, 4 -> 6
d : -596.0000, 4 -> 2
a : 632.0000, 5 -> 0
a : -20.0000, 5 -> 6
a : -551.0000, 6 -> 5
d : -899.0000, 6 -> 5
a : -528.0000, 7 -> 4
a : -120.0000, 7 -> 1
