a : -990.0000, 0 -> 5
b : -343.0000, 0 -> 7
c : -119.0000, 0 -> 0
d : 368.0000, 0 -> 2
a : 235.0000, 1 -> 6
b : -358.0000, 1 -> 4
c : 76.0000, 1 -> 2
d : 370.0000, 1 -> 0
a : -369.0000, 2 -> 7
b : -972.0000, 2 -> 5
c : -155.0000, 2 -> 7
d : 548.0000, 2 -> 3
a : -574.0000, 3 -> 1
b : -447.0000, 3 -> 2
c : 560.0000, 3 -> 1
d : 981.0000, 3 -> 1
a : -931.0000, 4 -> 6
b : 559.0000, 4 -> 5
c : -681.0000, 4 -> 7
d : 321.0000, 4 -> 0
a : -410.0000, 5 -> 5
b : 464.0000, 5 -> 7
c : 523.0000, 5 -> 4
d : 121.0000, 5 -> 5
a : -228.0000, 6 -> 5
b : -193.0000, 6 -> 7
c : 876.0000, 6 -> 2
d : 157.0000, 6 -> 6
a : 848.0000, 7 -> 3
b : 616.0000, 7 -> 5
c : -484.0000, 7 -> 1
d : -747.0000, 7 -> 4
b : 710.0000, 0 -> 0
d : -448.0000, 0 -> 0
c : -411.0000, 1 -> 5
c : 13.0000, 1 -> 0
a : 92.0000, 2 -> 5
b : -208.0000, 2 -> 0
c : -898.0000, 3 -> 6
c : 688.0000, 3 -> 0
a : -601.0000, 4 -> 1
d : 525.0000, 4 -> 5
c : 790.0000, 5 -> 7
a : -862.0000, 5 -> 4
a : -628.0000, 6 -> 0
b : 591.0000, 6 -> 6
c : -180.0000, 7 -> 6
d : 944.0000, 7 -> 7
