a : 189.0000, 0 -> 0
b : -979.0000, 0 -> 1
c : -249.0000, 0 -> 1
d : -517.0000, 0 -> 2
a : 303.0000, 1 -> 3
b : 12.0000, 1 -> 3
c : 920.0000, 1 -> 1
d : 230.0000, 1 -> 0
a : -12.0000, 2 -> 1
b : -263.0000, 2 -> 3
c : 691.0000, 2 -> 2
d : -830.0000, 2 -> 3
a : 32.0000, 3 -> 2
b : -920.0000, 3 -> 2
c : 73.0000, 3 -> 2
d : -493.0000, 3 -> 3
b : -293.0000, 0 -> 0
c : -999.0000, 0 -> 3
d : 896.0000, 1 -> 2
a : -193.0000, 1 -> 2
d : 198.0000, 2 -> 1
a : 386.0000, 2 -> 2
d : -998.0000, 3 -> 2
c : 200.0000, 3 -> 1
