a : -932.0000, 0 -> 3
b : 864.0000, 0 -> 0
c : 966.0000, 0 -> 0
d : -59.0000, 0 -> 1
a : 302.0000, 1 -> 3
b : -37.0000, 1 -> 3
c : 746.0000, 1 -> 0
d : 29.0000, 1 -> 2
a : 105.0000, 2 -> 3
b : -10.0000, 2 -> 2
c : 450.0000, 2 -> 0
d : 954.0000, 2 -> 2
a : 134.0000, 3 -> 3
b : 100.0000, 3 -> 3
c : -181.0000, 3 -> 2
d : 969.0000, 3 -> 3
a : -673.0000, 0 -> 2
d : -459.0000, 0 -> 3
b : 730.0000, 1 -> 0
c : -399.0000, 1 -> 2
d : -163.0000, 2 -> 3
a : 945.0000, 2 -> 2
a : -333.0000, 3 -> 2
d : -477.0000, 3 -> 1
