a : -293.0000, 0 -> 2
b : -963.0000, 0 -> 0
c : 971.0000, 0 -> 2
d : -879.0000, 0 -> 1
a : -746.0000, 1 -> 0
b : 102.0000, 1 -> 2
c : -669.0000, 1 -> 2
d : 510.0000, 1 -> 3
a : -127.0000, 2 -> 1
b : 343.0000, 2 -> 3
c : 973.0000, 2 -> 2
d : 991.0000, 2 -> 2
a : 666.0000, 3 -> 3
b : 489.0000, 3 -> 0
c : -11.0000, 3 -> 0
d : -850.0000, 3 -> 1
c : -84.0000, 0 -> 0
b : -556.0000, 0 -> 2
c : -845.0000, 1 -> 3
b : -471.0000, 1 -> 3
d : -293.0000, 2 -> 0
b : -605.0000, 2 -> 0
b : 322.0000, 3 -> 2
c : -152.0000, 3 -> 2
