a : -349.0000, 0 -> 3
b : -880.0000, 0 -> 4
c : -77.0000, 0 -> 4
a : -914.0000, 1 -> 0
b : 139.0000, 1 -> 4
c : 86.0000, 1 -> 6
a : 178.0000, 2 -> 7
b : -940.0000, 2 -> 3
c : -441.0000, 2 -> 2
a : -689.0000, 3 -> 4
b : -104.0000, 3 -> 1
c : -526.0000, 3 -> 7
a : 209.0000, 4 -> 2
b : -260.0000, 4 -> 5
c : -963.0000, 4 -> 0
a : -576.0000, 5 -> 2
b : 341.0000, 5 -> 0
c : -333.0000, 5 -> 0
a : -440.0000, 6 -> 7
b : -835.0000, 6 -> 2
c : -82.0000, 6 -> 4
a : 820.0000, 7 -> 0
b : 603.0000, 7 -> 2
c : 189.0000, 7 -> 0
a : -75.0000, 0 -> 1
b : 495.0000, 1 -> 1
b : 426.0000, 2 -> 6
a : -134.0000, 3 -> 5
c : -990.0000, 4 -> 7
a : -285.0000, 5 -> 4
b : -434.0000, 6 -> 5
a : -735.0000, 7 -> 6
