a : -496.0000, 0 -> 4
b : 464.0000, 0 -> 2
c : 611.0000, 0 -> 4
a : 810.0000, 1 -> 0
b : -539.0000, 1 -> 3
c : 835.0000, 1 -> 7
a : -443.0000, 2 -> 4
b : 88.0000, 2 -> 0
c : 677.0000, 2 -> 4
a : 92.0000, 3 -> 5
b : -264.0000, 3 -> 2
c : 553.0000, 3 -> 3
a : 464.0000, 4 -> 4
b : -117.0000, 4 -> 4
c : 265.0000, 4 -> 2
a : 417.0000, 5 -> 2
b : -236.0000, 5 -> 6
c : 635.0000, 5 -> 0
a : 324.0000, 6 -> 2
b : 765.0000, 6 -> 4
c : 763.0000, 6 -> 7
a : -975.0000, 7 -> 6
b : 430.0000, 7 -> 3
c : 734.0000, 7 -> 4
c : 268.0000, 0 -> 7
c : -765.0000, 1 -> 6
a : -241.0000, 2 -> 0
b : 440.0000, 3 -> 1
c : -131.0000, 4 -> 1
b : 706.0000, 5 -> 7
b : 6.0000, 6 -> 7
c : -285.0000, 7 -> 0
