a : 717.0000, 0 -> 0
b : 662.0000, 0 -> 2
c : 832.0000, 0 -> 0
d : 175.0000, 0 -> 3
a : 389.0000, 1 -> 2
b : -48.0000, 1 -> 0
c : -101.0000, 1 -> 3
d : -104.0000, 1 -> 0
a : -3.0000, 2 -> 0
b : -360.0000, 2 -> 3
c : -277.0000, 2 -> 2
d : -90.0000, 2 -> 2
a : -235.0000, 3 -> 3
b : -593.0000, 3 -> 3
c : -553.0000, 3 -> 3
d : -936.0000, 3 -> 2
b : -261.0000, 0 -> 1
c : 900.0000, 0 -> 2
a : -4.0000, 1 -> 3
c : -755.0000, 1 -> 0
c : 639.0000, 2 -> 3
d : -804.0000, 2 -> 3
a : -812.0000, 3 -> 1
b : -409.0000, 3 -> 1
