a : 104.0000, 0 -> 3
b : 901.0000, 0 -> 5
c : 697.0000, 0 -> 5
d : -250.0000, 0 -> 5
a : 62.0000, 1 -> 2
b : -575.0000, 1 -> 0
c : -119.0000, 1 -> 0
d : -465.0000, 1 -> 5
a : 794.0000, 2 -> 5
b : -178.0000, 2 -> 3
c : -809.0000, 2 -> 5
d : 604.0000, 2 -> 0
a : -248.0000, 3 -> 1
b : -112.0000, 3 -> 4
c : 180.0000, 3 -> 0
d : -76.0000, 3 -> 3
a : -763.0000, 4 -> 4
b : -906.0000, 4 -> 0
c : -663.0000, 4 -> 2
d : 21.0000, 4 -> 3
a : 789.0000, 5 -> 0
b : 61.0000, 5 -> 0
c : 889.0000, 5 -> 1
d : -8.0000, 5 -> 4
a : 414.0000, 0 -> 4
d : 38.0000, 0 -> 4
a : 116.0000, 1 -> 1
d : 411.0000, 1 -> 4
b : -778.0000, 2 -> 2
b : -388.0000, 2 -> 1
d : -865.0000, 3 -> 0
d : 795.0000, 3 -> 2
a : 717.0000, 4 -> 3
d : -711.0000, 4 -> 2
c : 525.0000, 5 -> 5
b : 768.0000, 5 -> 3
