a : 998.0000, 0 -> 4
b : -83.0000, 0 -> 1
c : 688.0000, 0 -> 3
d : 631.0000, 0 -> 0
a : -189.0000, 1 -> 0
b : -922.0000, 1 -> 0
c : -806.0000, 1 -> 2
d : 723.0000, 1 -> 0
a : -836.0000, 2 -> 2
b : 584.0000, 2 -> 3
c : 207.0000, 2 -> 1
d : -370.0000, 2 -> 0
a : 6.0000, 3 -> 1
b : -360.0000, 3 -> 2
c : -830.0000, 3 -> 0
d : 373.0000, 3 -> 3
a : -787.0000, 4 -> 2
b : 703.0000, 4 -> 3
c : 609.0000, 4 -> 1
d : 919.0000, 4 -> 2
a : 312.0000, 0 -> 3
c : -30.0000, 0 -> 1
c : -489.0000, 1 -> 4
a : -606.0000, 1 -> 3
c : -41.0000, 2 -> 0
d : -149.0000, 2 -> 3
d : 361.0000, 3 -> 1
a : -385.0000, 3 -> 0
c : -376.0000, 4 -> 2
d : 188.0000, 4 -> 4
