a : 850.0000, 0 -> 1
b : 846.0000, 0 -> 1
c : 907.0000, 0 -> 0
d : 999.0000, 0 -> 3
a : 545.0000, 1 -> 3
b : -1.0000, 1 -> 2
c : 676.0000, 1 -> 0
d : -250.0000, 1 -> 2
a : 953.0000, 2 -> 0
b : -350.0000, 2 -> 2
c : 262.0000, 2 -> 2
d : -161.0000, 2 -> 3
a : -990.0000, 3 -> 0
b : 649.0000, 3 -> 2
c : 874.0000, 3 -> 3
d : 381.0000, 3 -> 4
a : -443.0000, 4 -> 3
b : -678.0000, 4 -> 4
c : 760.0000, 4 -> 3
d : 27.0000, 4 -> 3
b : 934.0000, 0 -> 3
a : 74.0000, 0 -> 3
d : 982.0000, 1 -> 1
a : 338.0000, 1 -> 0
d : -628.0000, 2 -> 0
a : -893.0000, 2 -> 4
b : 628.0000, 3 -> 4
d : -879.0000, 3 -> 3
b : 746.0000, 4 -> 0
b : 818.0000, 4 -> 3
