a : -822.0000, 0 -> 4
b : 428.0000, 0 -> 3
c : 529.0000, 0 -> 2
d : 46.0000, 0 -> 0
a : 500.0000, 1 -> 0
b : -734.0000, 1 -> 3
c : -318.0000, 1 -> 0
d : 835.0000, 1 -> 3
a : -112.0000, 2 -> 3
b : -806.0000, 2 -> 4
c : -939.0000, 2 -> 0
d : -579.0000, 2 -> 0
a : 125.0000, 3 -> 3
b : 674.0000, 3 -> 2
c : -790.0000, 3 -> 0
d : -225.0000, 3 -> 2
a : 383.0000, 4 -> 1
b : 25.0000, 4 -> 4
c : -76.0000, 4 -> 2
d : 589.0000, 4 -> 0
b : 473.0000, 0 -> 0
a : 580.0000, 0 -> 2
d : 215.0000, 1 -> 1
b : 42.0000, 1 -> 4
a : -607.0000, 2 -> 2
d : 867.0000, 2 -> 3
c : 720.0000, 3 -> 2
a : -349.0000, 3 -> 2
b : -569.0000, 4 -> 3
a : 783.0000, 4 -> 4
