a : 297.0000, 0 -> 6
b : -132.0000, 0 -> 4
c : -37.0000, 0 -> 5
d : -369.0000, 0 -> 3
a : 989.0000, 1 -> 2
b : 97.0000, 1 -> 4
c : 318.0000, 1 -> 4
d : 415.0000, 1 -> 6
a : -764.0000, 2 -> 0
b : 207.0000, 2 -> 1
c : -653.0000, 2 -> 3
d : -535.0000, 2 -> 6
a : 315.0000, 3 -> 2
b : 858.0000, 3 -> 4
c : -278.0000, 3 -> 3
d : 2.0000, 3 -> 3
a : 462.0000, 4 -> 4
b : 796.0000, 4 -> 2
c : -263.0000, 4 -> 2
d : 9.0000, 4 -> 6
a : 294.0000, 5 -> 2
b : -536.0000, 5 -> 4
c : -393.0000, 5 -> 3
d : 916.0000, 5 -> 1
a : -462.0000, 6 -> 1
b : 84.0000, 6 -> 6
c : -787.0000, 6 -> 6
d : -169.0000, 6 -> 6
a : 162.0000, 0 -> 4
b : 633.0000, 0 -> 3
c : -916.0000, 1 -> 1
d : 633.0000, 1 -> 4
b : -716.0000, 2 -> 0
c : -207.0000, 2 -> 1
d : 313.0000, 3 -> 5
d : -309.0000, 3 -> 1
d : 372.0000, 4 -> 1
b : 195.0000, 4 -> 4
b : 285.0000, 5 -> 2
b : 569.0000, 5 -> 3
a : -881.0000, 6 -> 5
d : -315.0000, 6 -> 1
