a : 615.0000, 0 -> 3
b : 560.0000, 0 -> 1
c : 891.0000, 0 -> 3
d : 557.0000, 0 -> 4
a : -829.0000, 1 -> 3
b : 267.0000, 1 -> 4
c : -679.0000, 1 -> 0
d : 923.0000, 1 -> 3
a : 774.0000, 2 -> 1
b : 682.0000, 2 -> 2
c : -781.0000, 2 -> 3
d : -85.0000, 2 -> 0
a : -17.0000, 3 -> 3
b : 450.0000, 3 -> 1
c : 328.0000, 3 -> 0
d : -425.0000, 3 -> 4
a : 58.0000, 4 -> 2
b : -893.0000, 4 -> 2
c : 716.0000, 4 -> 0
d : 638.0000, 4 -> 4
b : -732.0000, 0 -> 4
d : 44.0000, 0 -> 2
b : 853.0000, 1 -> 1
c : -512.0000, 1 -> 4
d : -361.0000, 2 -> 1
d : -52.0000, 2 -> 4
d : -38.0000, 3 -> 1
b : 71.0000, 3 -> 0
c : 396.0000, 4 -> 2
b : -782.0000, 4 -> 4
