a : 569.0000, 0 -> 5
b : 692.0000, 0 -> 2
c : -472.0000, 0 -> 6
d : -671.0000, 0 -> 1
a : -476.0000, 1 -> 6
b : 69.0000, 1 -> 6
c : 62.0000, 1 -> 7
d : 628.0000, 1 -> 5
a : 589.0000, 2 -> 7
b : 247.0000, 2 -> 2
c : 659.0000, 2 -> 0
d : 147.0000, 2 -> 2
a : -331.0000, 3 -> 7
b : 272.0000, 3 -> 4
c : -804.0000, 3 -> 5
d : 780.0000, 3 -> 4
a : -981.0000, 4 -> 5
b : -958.0000, 4 -> 5
c : -826.0000, 4 -> 3
d : -877.0000, 4 -> 6
a : -278.0000, 5 -> 5
b : 990.0000, 5 -> 2
c : 894.0000, 5 -> 4
d : 869.0000, 5 -> 7
a : -673.0000, 6 -> 3
b : -665.0000, 6 -> 6
c : -693.0000, 6 -> 1
d : -782.0000, 6 -> 7
a : 822.0000, 7 -> 0
b : 260.0000, 7 -> 6
c : -94.0000, 7 -> 4
d : 372.0000, 7 -> 1
d : -765.0000, 0 -> 6
d : -738.0000, 0 -> 7
d : -85.0000, 1 -> 7
c : -768.0000, 1 -> 3
c : -617.0000, 2 -> 2
a : -232.0000, 2 -> 1
b : 315.0000, 3 -> 1
b : -946.0000, 3 -> 3
b : -875.0000, 4 -> 2
d : 852.0000, 4 -> 0
d : -153.0000, 5 -> 0
c : 920.0000, 5 -> 6
b : 166.0000, 6 -> 1
a : -701.0000, 6 -> 0
c : -299.0000, 7 -> 2
a : -876.0000, 7 -> 3
