a : -787.0000, 0 -> 6
b : -858.0000, 0 -> 2
c : -650.0000, 0 -> 0
d : 377.0000, 0 -> 7
a : -247.0000, 1 -> 0
b : 207.0000, 1 -> 2
c : 572.0000, 1 -> 6
d : 379.0000, 1 -> 4
a : -826.0000, 2 -> 4
b : 17.0000, 2 -> 5
c : -45.0000, 2 -> 3
d : 479.0000, 2 -> 5
a : -122.0000, 3 -> 1
b : -122.0000, 3 -> 0
c : -837.0000, 3 -> 1
d : 983.0000, 3 -> 3
a : -509.0000, 4 -> 6
b : -825.0000, 4 -> 7
c : 755.0000, 4 -> 5
d : 612.0000, 4 -> 1
a : 722.0000, 5 -> 6
b : 5.0000, 5 -> 1
c : 904.0000, 5 -> 3
d : -918.0000, 5 -> 0
a : 542.0000, 6 -> 4
b : 613.0000, 6 -> 7
c : 939.0000, 6 -> 0
d : 944.0000, 6 -> 6
a : -271.0000, 7 -> 5
b : 582.0000, 7 -> 4
c : -461.0000, 7 -> 4
d : -130.0000, 7 -> 2
a : 826.0000, 0 -> 7
c : 909.0000, 0 -> 1
b : -543.0000, 1 -> 0
c : -494.0000, 1 -> 2
d : 60.0000, 2 -> 6
a : 49.0000, 2 -> 6
b : 959.0000, 3 -> 1
b : 408.0000, 3 -> 2
a : -267.0000, 4 -> 2
b : -996.0000, 4 -> 0
b : -984.0000, 5 -> 3
b : 287.0000, 5 -> 5
d : 219.0000, 6 -> 4
a : -984.0000, 6 -> 0
c : 283.0000, 7 -> 7
b : 503.0000, 7 -> 3
