a : -585.0000, 0 -> 2
b : -45.0000, 0 -> 4
c : 324.0000, 0 -> 3
d : -292.0000, 0 -> 2
a : 738.0000, 1 -> 0
b : -342.0000, 1 -> 2
c : 931.0000, 1 -> 1
d : -870.0000, 1 -> 2
a : 85.0000, 2 -> 3
b : -958.0000, 2 -> 2
c : 112.0000, 2 -> 0
d : 26.0000, 2 -> 2
a : -817.0000, 3 -> 2
b : -181.0000, 3 -> 2
c : 624.0000, 3 -> 1
d : 686.0000, 3 -> 0
a : -369.0000, 4 -> 3
b : -945.0000, 4 -> 2
c : -571.0000, 4 -> 0
d : -839.0000, 4 -> 0
a : 833.0000, 0 -> 4
b : -223.0000, 0 -> 0
b : 204.0000, 1 -> 4
d : 860.0000, 1 -> 1
c : 269.0000, 2 -> 2
b : -895.0000, 2 -> 1
b : -131.0000, 3 -> 1
b : -941.0000, 3 -> 0
b : 116.0000, 4 -> 4
c : -776.0000, 4 -> 4
