a : 970.0000, 0 -> 1
b : 915.0000, 0 -> 1
c : -953.0000, 0 -> 1
d : -942.0000, 0 -> 0
a : 215.0000, 1 -> 1
b : 981.0000, 1 -> 2
c : 390.0000, 1 -> 0
d : 230.0000, 1 -> 3
a : 467.0000, 2 -> 0
b : -522.0000, 2 -> 2
c : -105.0000, 2 -> 1
d : -67.0000, 2 -> 0
a : 592.0000, 3 -> 2
b : 908.0000, 3 -> 2
c : -127.0000, 3 -> 0
d : 15.0000, 3 -> 2
d : -131.0000, 0 -> 1
d : -214.0000, 0 -> 2
d : -207.0000, 1 -> 2
a : -576.0000, 1 -> 2
d : 297.0000, 2 -> 2
c : -828.0000, 2 -> 2
c : -785.0000, 3 -> 3
d : 465.0000, 3 -> 3
