a : 415.0000, 0 -> 4
b : 155.0000, 0 -> 5
c : -756.0000, 0 -> 5
d : 786.0000, 0 -> 2
a : 839.0000, 1 -> 5
b : -253.0000, 1 -> 2
c : 642.0000, 1 -> 1
d : 514.0000, 1 -> 3
a : 293.0000, 2 -> 5
b : -801.0000, 2 -> 3
c : 947.0000, 2 -> 5
d : -37.0000, 2 -> 7
a : -210.0000, 3 -> 5
b : -332.0000, 3 -> 4
c : 924.0000, 3 -> 5
d : 139.0000, 3 -> 0
a : 260.0000, 4 -> 6
b : 938.0000, 4 -> 3
c : -346.0000, 4 -> 7
d : -108.0000, 4 -> 1
a : -264.0000, 5 -> 4
b : -101.0000, 5 -> 6
c : 372.0000, 5 -> 5
d : 509.0000, 5 -> 0
a : 920.0000, 6 -> 4
b : 902.0000, 6 -> 1
c : -631.0000, 6 -> 5
d : -588.0000, 6 -> 3
a : -766.0000, 7 -> 4
b : -456.0000, 7 -> 2
c : -481.0000, 7 -> 6
d : 969.0000, 7 -> 2
a : -123.0000, 0 -> 3
a : -544.0000, 0 -> 5
b : -641.0000, 1 -> 7
d : 153.0000, 1 -> 7
b : -365.0000, 2 -> 1
b : -260.0000, 2 -> 4
d : -854.0000, 3 -> 3
b : 532.0000, 3 -> 7
a : 484.0000, 4 -> 7
c : -268.0000, 4 -> 1
b : 951.0000, 5 -> 4
d : 989.0000, 5 -> 6
b : 459.0000, 6 -> 2
a : 446.0000, 6 -> 3
d : -435.0000, 7 -> 4
a : 298.0000, 7 -> 6
