a : -88.0000, 0 -> 4
b : -111.0000, 0 -> 4
a : -809.0000, 1 -> 4
b : -909.0000, 1 -> 1
a : 741.0000, 2 -> 2
b : -870.0000, 2 -> 7
a : 844.0000, 3 -> 7
b : 946.0000, 3 -> 7
a : -266.0000, 4 -> 1
b : -394.0000, 4 -> 5
a : 610.0000, 5 -> 5
b : -739.0000, 5 -> 5
a : -470.0000, 6 -> 5
b : 620.0000, 6 -> 1
a : 799.0000, 7 -> 0
b : 797.0000, 7 -> 4
a : -741.0000, 0 -> 1
a : 291.0000, 1 -> 0
a : -884.0000, 2 -> 5
a : 269.0000, 3 -> 0
a : -627.0000, 4 -> 0
a : 597.0000, 5 -> 1
a : 261.0000, 6 -> 1
b : -756.0000, 7 -> 2
a : -665.0000, 1 -> 2
b : -989.0000, 1 -> 6
b : 834.0000, 7 -> 3
