a : -986.0000, 0 -> 2
b : -283.0000, 0 -> 6
a : 217.0000, 1 -> 4
b : 332.0000, 1 -> 7
a : -773.0000, 2 -> 2
b : 605.0000, 2 -> 2
a : -515.0000, 3 -> 4
b : -833.0000, 3 -> 4
a : 218.0000, 4 -> 6
b : -144.0000, 4 -> 3
a : 930.0000, 5 -> 4
b : -520.0000, 5 -> 5
a : -256.0000, 6 -> 1
b : 425.0000, 6 -> 5
a : 545.0000, 7 -> 2
b : -558.0000, 7 -> 0
b : -339.0000, 0 -> 2
b : -878.0000, 1 -> 1
a : -621.0000, 2 -> 6
b : -715.0000, 3 -> 3
b : 882.0000, 4 -> 5
b : -771.0000, 5 -> 7
a : 463.0000, 6 -> 2
b : 449.0000, 7 -> 2
