a : 57.0000, 0 -> 4
b : 893.0000, 0 -> 2
c : 455.0000, 0 -> 4
d : -260.0000, 0 -> 6
a : -425.0000, 1 -> 6
b : -363.0000, 1 -> 5
c : 871.0000, 1 -> 5
d : -934.0000, 1 -> 4
a : 228.0000, 2 -> 1
b : 892.0000, 2 -> 3
c : 509.0000, 2 -> 2
d : 382.0000, 2 -> 6
a : -209.0000, 3 -> 6
b : 380.0000, 3 -> 5
c : -592.0000, 3 -> 2
d : -55.0000, 3 -> 4
a : 672.0000, 4 -> 5
b : -339.0000, 4 -> 6
c : 773.0000, 4 -> 3
d : 356.0000, 4 -> 4
a : 419.0000, 5 -> 6
b : -711.0000, 5 -> 1
c : -394.0000, 5 -> 2
d : 735.0000, 5 -> 2
a : -96.0000, 6 -> 0
b : -809.0000, 6 -> 6
c : -894.0000, 6 -> 2
d : 918.0000, 6 -> 6
b : -933.0000, 0 -> 4
b : 963.0000, 0 -> 5
b : -439.0000, 1 -> 0
c : 352.0000, 1 -> 2
c : 876.0000, 2 -> 5
a : 578.0000, 2 -> 0
c : 894.0000, 3 -> 5
a : -334.0000, 3 -> 4
a : 132.0000, 4 -> 1
d : 214.0000, 4 -> 2
a : 419.0000, 5 -> 0
c : -814.0000, 5 -> 6
a : 798.0000, 6 -> 3
d : -720.0000, 6 -> 4
