a : -261.0000, 0 -> 1
b : 387.0000, 0 -> 3
c : -493.0000, 0 -> 5
d : -707.0000, 0 -> 0
a : -401.0000, 1 -> 5
b : 42.0000, 1 -> 3
c : 593.0000, 1 -> 4
d : 59.0000, 1 -> 1
a : -881.0000, 2 -> 3
b : -969.0000, 2 -> 5
c : 100.0000, 2 -> 5
d : 606.0000, 2 -> 2
a : 76.0000, 3 -> 3
b : -90.0000, 3 -> 4
c : 167.0000, 3 -> 0
d : -873.0000, 3 -> 1
a : -144.0000, 4 -> 4
b : -993.0000, 4 -> 3
c : -522.0000, 4 -> 1
d : -125.0000, 4 -> 2
a : -699.0000, 5 -> 3
b : -755.0000, 5 -> 2
c : 731.0000, 5 -> 4
d : 977.0000, 5 -> 5
d : -781.0000, 0 -> 3
b : -649.0000, 0 -> 1
b : 762.0000, 1 -> 1
a : -585.0000, 1 -> 4
d : 835.0000, 2 -> 0
b : -275.0000, 2 -> 3
d : -611.0000, 3 -> 2
c : -607.0000, 3 -> 1
c : 566.0000, 4 -> 3
d : 838.0000, 4 -> 4
c : 21.0000, 5 -> 5
b : 582.0000, 5 -> 0
