a : 214.0000, 0 -> 2
b : -852.0000, 0 -> 0
c : 864.0000, 0 -> 0
d : 669.0000, 0 -> 0
a : 280.0000, 1 -> 2
b : -225.0000, 1 -> 2
c : 704.0000, 1 -> 0
d : -852.0000, 1 -> 2
a : -894.0000, 2 -> 2
b : 571.0000, 2 -> 3
c : -677.0000, 2 -> 1
d : -885.0000, 2 -> 4
a : 437.0000, 3 -> 1
b : -961.0000, 3 -> 2
c : -824.0000, 3 -> 0
d : -653.0000, 3 -> 3
a : 473.0000, 4 -> 2
b : 748.0000, 4 -> 3
c : 5.0000, 4 -> 2
d : -2.0000, 4 -> 2
c : -242.0000, 0 -> 4
d : 344.0000, 0 -> 3
b : -307.0000, 1 -> 1
c : 571.0000, 1 -> 3
c : 130.0000, 2 -> 4
d : 244.0000, 2 -> 2
d : -128.0000, 3 -> 4
b : 154.0000, 3 -> 3
c : -727.0000, 4 -> 0
a : -12.0000, 4 -> 0
