a : -964.0000, 0 -> 2
b : 353.0000, 0 -> 5
a : -153.0000, 1 -> 2
b : 412.0000, 1 -> 5
a : -878.0000, 2 -> 3
b : 503.0000, 2 -> 3
a : -687.0000, 3 -> 6
b : 331.0000, 3 -> 0
a : -536.0000, 4 -> 0
b : -540.0000, 4 -> 7
a : -754.0000, 5 -> 5
b : 271.0000, 5 -> 0
a : 429.0000, 6 -> 7
b : 251.0000, 6 -> 3
a : 609.0000, 7 -> 1
b : 903.0000, 7 -> 7
b : 261.0000, 0 -> 3
a : -714.0000, 1 -> 6
b : 6.0000, 2 -> 0
b : 913.0000, 3 -> 5
b : -935.0000, 4 -> 5
a : 102.0000, 5 -> 2
b : -712.0000, 6 -> 1
b : -182.0000, 7 -> 3
b : -1000.0000, 0 -> 4
