a : 499.0000, 0 -> 6
b : 909.0000, 0 -> 4
c : -910.0000, 0 -> 0
d : 973.0000, 0 -> 1
a : -664.0000, 1 -> 4
b : 359.0000, 1 -> 1
c : 219.0000, 1 -> 4
d : 73.0000, 1 -> 5
a : 617.0000, 2 -> 0
b : -813.0000, 2 -> 4
c : 714.0000, 2 -> 4
d : -801.0000, 2 -> 2
a : 624.0000, 3 -> 1
b : 469.0000, 3 -> 3
c : -214.0000, 3 -> 0
d : -973.0000, 3 -> 6
a : -488.0000, 4 -> 4
b : 30.0000, 4 -> 1
c : 984.0000, 4 -> 6
d : 865.0000, 4 -> 1
a : -731.0000, 5 -> 0
b : -420.0000, 5 -> 2
c : 97.0000, 5 -> 3
d : -888.0000, 5 -> 2
a : 745.0000, 6 -> 3
b : -147.0000, 6 -> 2
c : 796.0000, 6 -> 5
d : 917.0000, 6 -> 0
a : 124.0000, 0 -> 4
a : 508.0000, 0 -> 2
d : 860.0000, 1 -> 4
c : 788.0000, 1 -> 5
d : -237.0000, 2 -> 0
d : -650.0000, 2 -> 4
c : 42.0000, 3 -> 3
b : 116.0000, 3 -> 6
c : 475.0000, 4 -> 4
a : 533.0000, 4 -> 1
c : -275.0000, 5 -> 5
b : -161.0000, 5 -> 4
b : -903.0000, 6 -> 0
b : 217.0000, 6 -> 4
