a : 978.0000, 0 -> 7
b : 348.0000, 0 -> 2
c : -354.0000, 0 -> 5
d : -906.0000, 0 -> 4
a : -618.0000, 1 -> 2
b : -857.0000, 1 -> 5
c : 675.0000, 1 -> 7
d : 841.0000, 1 -> 2
a : 201.0000, 2 -> 6
b : -648.0000, 2 -> 4
c : -133.0000, 2 -> 1
d : -897.0000, 2 -> 2
a : 360.0000, 3 -> 7
b : 648.0000, 3 -> 4
c : 458.0000, 3 -> 0
d : -313.0000, 3 -> 6
a : -347.0000, 4 -> 4
b : 181.0000, 4 -> 2
c : 576.0000, 4 -> 2
d : -901.0000, 4 -> 0
a : -303.0000, 5 -> 4
b : 374.0000, 5 -> 3
c : -411.0000, 5 -> 4
d : 467.0000, 5 -> 6
a : -622.0000, 6 -> 5
b : 123.0000, 6 -> 6
c : -317.0000, 6 -> 4
d : 381.0000, 6 -> 6
a : -826.0000, 7 -> 5
b : -479.0000, 7 -> 6
c : 497.0000, 7 -> 5
d : 196.0000, 7 -> 5
c : 454.0000, 0 -> 4
d : 112.0000, 0 -> 5
a : -235.0000, 1 -> 4
c : 533.0000, 1 -> 6
a : 898.0000, 2 -> 2
a : -70.0000, 2 -> 3
b : -849.0000, 3 -> 5
a : -408.0000, 3 -> 5
d : 428.0000, 4 -> 5
b : -54.0000, 4 -> 6
c : 438.0000, 5 -> 1
b : -856.0000, 5 -> 4
c : 681.0000, 6 -> 5
d : 323.0000, 6 -> 3
a : -698.0000, 7 -> 1
a : -602.0000, 7 -> 6
