a : -228.0000, 0 -> 2
b : 715.0000, 0 -> 2
c : -312.0000, 0 -> 5
d : 296.0000, 0 -> 0
a : -61.0000, 1 -> 1
b : 306.0000, 1 -> 5
c : -61.0000, 1 -> 2
d : 928.0000, 1 -> 7
a : -77.0000, 2 -> 6
b : -458.0000, 2 -> 4
c : 971.0000, 2 -> 6
d : 682.0000, 2 -> 5
a : -680.0000, 3 -> 5
b : 566.0000, 3 -> 3
c : 641.0000, 3 -> 6
d : -293.0000, 3 -> 3
a : -863.0000, 4 -> 2
b : 704.0000, 4 -> 2
c : 42.0000, 4 -> 1
d : -425.0000, 4 -> 0
a : -655.0000, 5 -> 7
b : -745.0000, 5 -> 1
c : 408.0000, 5 -> 4
d : 540.0000, 5 -> 6
a : 226.0000, 6 -> 4
b : -85.0000, 6 -> 6
c : 995.0000, 6 -> 4
d : -875.0000, 6 -> 1
a : -958.0000, 7 -> 0
b : -171.0000, 7 -> 2
c : 665.0000, 7 -> 0
d : 339.0000, 7 -> 4
c : -103.0000, 0 -> 3
a : -429.0000, 0 -> 4
c : -281.0000, 1 -> 7
d : -420.0000, 1 -> 0
c : -270.0000, 2 -> 7
a : -889.0000, 2 -> 4
a : -755.0000, 3 -> 3
c : 312.0000, 3 -> 4
d : -384.0000, 4 -> 4
d : -938.0000, 4 -> 3
c : -810.0000, 5 -> 5
d : 552.0000, 5 -> 7
b : 689.0000, 6 -> 4
d : 705.0000, 6 -> 5
d : 351.0000, 7 -> 3
d : 227.0000, 7 -> 0
