a : 14.0000, 0 -> 4
b : 788.0000, 0 -> 6
c : 44.0000, 0 -> 3
a : -45.0000, 1 -> 3
b : -686.0000, 1 -> 2
c : -813.0000, 1 -> 2
a : 892.0000, 2 -> 5
b : 352.0000, 2 -> 1
c : -54.0000, 2 -> 3
a : 664.0000, 3 -> 2
b : -560.0000, 3 -> 4
c : -36.0000, 3 -> 5
a : 872.0000, 4 -> 5
b : -766.0000, 4 -> 4
c : 444.0000, 4 -> 1
a : 201.0000, 5 -> 5
b : -565.0000, 5 -> 1
c : -853.0000, 5 -> 5
a : -379.0000, 6 -> 3
b : -285.0000, 6 -> 5
c : -112.0000, 6 -> 0
b : -109.0000, 0 -> 3
c : 116.0000, 1 -> 3
b : -546.0000, 2 -> 0
c : -639.0000, 3 -> 4
c : -858.0000, 4 -> 2
a : -888.0000, 5 -> 3
b : -616.0000, 6 -> 0
