a : 955.0000, 0 -> 0
b : 141.0000, 0 -> 1
c : 278.0000, 0 -> 5
d : 955.0000, 0 -> 0
a : -620.0000, 1 -> 4
b : 517.0000, 1 -> 4
c : -460.0000, 1 -> 4
d : 866.0000, 1 -> 2
a : -987.0000, 2 -> 5
b : 45.0000, 2 -> 2
c : 334.0000, 2 -> 6
d : -442.0000, 2 -> 2
a : 389.0000, 3 -> 5
b : -930.0000, 3 -> 4
c : -871.0000, 3 -> 3
d : 9.0000, 3 -> 2
a : -628.0000, 4 -> 5
b : -239.0000, 4 -> 7
c : -352.0000, 4 -> 4
d : 346.0000, 4 -> 6
a : -515.0000, 5 -> 1
b : 59.0000, 5 -> 2
c : 656.0000, 5 -> 3
d : -297.0000, 5 -> 7
a : 399.0000, 6 -> 5
b : -570.0000, 6 -> 0
c : 962.0000, 6 -> 7
d : 428.0000, 6 -> 3
a : 872.0000, 7 -> 1
b : -304.0000, 7 -> 4
c : -696.0000, 7 -> 3
d : 810.0000, 7 -> 7
d : -330.0000, 0 -> 6
b : -218.0000, 0 -> 6
a : 193.0000, 1 -> 2
c : -951.0000, 1 -> 1
a : -503.0000, 2 -> 3
b : -286.0000, 2 -> 0
a : 6.0000, 3 -> 2
b : -417.0000, 3 -> 3
a : -168.0000, 4 -> 0
b : -27.0000, 4 -> 4
d : -6.0000, 5 -> 5
d : -130.0000, 5 -> 2
b : -248.0000, 6 -> 7
d : 63.0000, 6 -> 7
a : 807.0000, 7 -> 7
b : 921.0000, 7 -> 2
