a : 429.0000, 0 -> 6
b : -510.0000, 0 -> 3
c : -78.0000, 0 -> 6
d : -62.0000, 0 -> 5
a : -260.0000, 1 -> 0
b : -121.0000, 1 -> 1
c : 712.0000, 1 -> 0
d : 162.0000, 1 -> 4
a : 418.0000, 2 -> 6
b : 91.0000, 2 -> 6
c : -250.0000, 2 -> 1
d : -223.0000, 2 -> 3
a : -904.0000, 3 -> 2
b : -291.0000, 3 -> 1
c : 370.0000, 3 -> 0
d : 439.0000, 3 -> 1
a : -42.0000, 4 -> 4
b : 739.0000, 4 -> 5
c : -123.0000, 4 -> 3
d : 110.0000, 4 -> 3
a : 182.0000, 5 -> 2
b : -649.0000, 5 -> 3
c : 104.0000, 5 -> 6
d : 599.0000, 5 -> 0
a : -629.0000, 6 -> 5
b : -483.0000, 6 -> 5
c : 967.0000, 6 -> 3
d : -587.0000, 6 -> 2
b : -149.0000, 0 -> 1
b : 538.0000, 0 -> 2
c : -344.0000, 1 -> 6
c : 390.0000, 1 -> 1
b : -860.0000, 2 -> 3
a : 144.0000, 2 -> 5
c : 36.0000, 3 -> 1
a : 834.0000, 3 -> 0
a : -912.0000, 4 -> 5
c : -441.0000, 4 -> 6
b : 521.0000, 5 -> 5
b : 339.0000, 5 -> 0
d : -825.0000, 6 -> 5
c : 803.0000, 6 -> 0
