a : -260.0000, 0 -> 3
b : 880.0000, 0 -> 5
c : -180.0000, 0 -> 5
a : -566.0000, 1 -> 0
b : 158.0000, 1 -> 7
c : -899.0000, 1 -> 7
a : 361.0000, 2 -> 7
b : 409.0000, 2 -> 5
c : 266.0000, 2 -> 7
a : 839.0000, 3 -> 1
b : -857.0000, 3 -> 2
c : -585.0000, 3 -> 3
a : -782.0000, 4 -> 1
b : -995.0000, 4 -> 2
c : 936.0000, 4 -> 3
a : -180.0000, 5 -> 5
b : 86.0000, 5 -> 7
c : 746.0000, 5 -> 5
a : 184.0000, 6 -> 3
b : 719.0000, 6 -> 2
c : 80.0000, 6 -> 4
a : -184.0000, 7 -> 4
b : 479.0000, 7 -> 4
c : 328.0000, 7 -> 5
a : 561.0000, 0 -> 0
c : -75.0000, 1 -> 4
b : 447.0000, 2 -> 4
b : 924.0000, 3 -> 0
a : -242.0000, 4 -> 6
c : 726.0000, 5 -> 2
a : -295.0000, 6 -> 4
b : 860.0000, 7 -> 6
