a : -665.0000, 0 -> 2
b : -546.0000, 0 -> 4
c : -874.0000, 0 -> 6
d : 993.0000, 0 -> 6
a : 375.0000, 1 -> 0
b : -690.0000, 1 -> 3
c : 840.0000, 1 -> 1
d : 695.0000, 1 -> 0
a : -38.0000, 2 -> 2
b : -464.0000, 2 -> 6
c : 204.0000, 2 -> 1
d : -28.0000, 2 -> 3
a : 620.0000, 3 -> 3
b : 632.0000, 3 -> 1
c : -631.0000, 3 -> 6
d : 563.0000, 3 -> 4
a : -877.0000, 4 -> 2
b : -136.0000, 4 -> 5
c : -5.0000, 4 -> 5
d : 930.0000, 4 -> 6
a : 663.0000, 5 -> 6
b : 250.0000, 5 -> 3
c : -572.0000, 5 -> 4
d : 636.0000, 5 -> 6
a : 266.0000, 6 -> 5
b : 834.0000, 6 -> 6
c : -485.0000, 6 -> 5
d : -785.0000, 6 -> 6
d : -901.0000, 0 -> 4
a : 295.0000, 0 -> 4
b : -242.0000, 1 -> 2
d : 119.0000, 1 -> 3
d : 840.0000, 2 -> 6
c : -101.0000, 2 -> 3
d : 297.0000, 3 -> 5
d : -173.0000, 3 -> 3
a : -130.0000, 4 -> 0
d : -872.0000, 4 -> 0
b : -832.0000, 5 -> 5
d : 870.0000, 5 -> 0
b : 467.0000, 6 -> 5
c : 376.0000, 6 -> 1
