a : -385.0000, 0 -> 6
b : 263.0000, 0 -> 3
c : 90.0000, 0 -> 4
d : -606.0000, 0 -> 5
a : 547.0000, 1 -> 5
b : 199.0000, 1 -> 0
c : -671.0000, 1 -> 6
d : -667.0000, 1 -> 4
a : 645.0000, 2 -> 4
b : -422.0000, 2 -> 2
c : 860.0000, 2 -> 6
d : 448.0000, 2 -> 2
a : 134.0000, 3 -> 2
b : -74.0000, 3 -> 4
c : -23.0000, 3 -> 0
d : -665.0000, 3 -> 6
a : 744.0000, 4 -> 1
b : 775.0000, 4 -> 6
c : 609.0000, 4 -> 3
d : 798.0000, 4 -> 0
a : 405.0000, 5 -> 0
b : 384.0000, 5 -> 1
c : 1000.0000, 5 -> 6
d : -140.0000, 5 -> 3
a : 196.0000, 6 -> 2
b : -664.0000, 6 -> 5
c : 871.0000, 6 -> 3
d : 499.0000, 6 -> 5
a : -136.0000, 7 -> 7
b : 421.0000, 7 -> 0
c : -355.0000, 7 -> 2
d : 724.0000, 7 -> 1
a : -754.0000, 0 -> 7
c : -39.0000, 0 -> 5
b : 859.0000, 1 -> 6
a : 916.0000, 1 -> 0
c : -818.0000, 2 -> 3
d : -553.0000, 2 -> 4
b : -436.0000, 3 -> 7
c : 246.0000, 3 -> 7
b : 961.0000, 4 -> 4
d : 820.0000, 4 -> 2
c : -870.0000, 5 -> 7
c : -681.0000, 5 -> 5
c : -786.0000, 6 -> 7
c : -344.0000, 6 -> 2
c : -677.0000, 7 -> 4
c : -632.0000, 7 -> 7
