a : -453.0000, 0 -> 6
b : -727.0000, 0 -> 2
c : 883.0000, 0 -> 4
a : -763.0000, 1 -> 4
b : 676.0000, 1 -> 5
c : -801.0000, 1 -> 1
a : -225.0000, 2 -> 1
b : 298.0000, 2 -> 1
c : 331.0000, 2 -> 3
a : 760.0000, 3 -> 5
b : -146.0000, 3 -> 4
c : -751.0000, 3 -> 0
a : 408.0000, 4 -> 6
b : -58.0000, 4 -> 3
c : 361.0000, 4 -> 0
a : -880.0000, 5 -> 4
b : 790.0000, 5 -> 6
c : 851.0000, 5 -> 3
a : 612.0000, 6 -> 4
b : -323.0000, 6 -> 3
c : -840.0000, 6 -> 3
a : 148.0000, 0 -> 3
b : 522.0000, 1 -> 4
b : -205.0000, 2 -> 5
b : 160.0000, 3 -> 0
c : -640.0000, 4 -> 1
b : 923.0000, 5 -> 1
b : 722.0000, 6 -> 2
