a : -841.0000, 0 -> 4
b : -73.0000, 0 -> 0
c : -879.0000, 0 -> 1
d : 362.0000, 0 -> 2
a : -637.0000, 1 -> 5
b : 906.0000, 1 -> 4
c : -868.0000, 1 -> 1
d : -797.0000, 1 -> 3
a : 729.0000, 2 -> 2
b : -72.0000, 2 -> 0
c : -757.0000, 2 -> 4
d : 983.0000, 2 -> 1
a : -651.0000, 3 -> 1
b : -235.0000, 3 -> 3
c : 450.0000, 3 -> 3
d : 401.0000, 3 -> 4
a : -353.0000, 4 -> 1
b : 297.0000, 4 -> 4
c : 949.0000, 4 -> 3
d : -852.0000, 4 -> 4
a : -501.0000, 5 -> 0
b : 545.0000, 5 -> 2
c : 353.0000, 5 -> 2
d : -244.0000, 5 -> 1
c : -277.0000, 0 -> 5
d : 758.0000, 0 -> 0
b : -150.0000, 1 -> 1
c : -789.0000, 1 -> 2
c : -198.0000, 2 -> 2
a : -492.0000, 2 -> 3
d : -749.0000, 3 -> 1
a : -686.0000, 3 -> 3
c : 58.0000, 4 -> 4
a : -659.0000, 4 -> 3
a : 719.0000, 5 -> 1
d : -854.0000, 5 -> 0
